timestamp,open,high,low,close,volume
2022-03-01 16:00:00,43643.69,44078.65,43111.46,43719.49,8785.545
2022-03-01 20:00:00,43719.49,44506.65,43684.16,44421.2,6361.06536
2022-03-02 00:00:00,44421.2,44750.0,43819.97,44324.65,9115.71853
2022-03-02 04:00:00,44324.64,44534.79,43653.63,43973.09,7184.41025
2022-03-02 08:00:00,43973.09,44341.25,43738.27,44103.28,7152.87993
2022-03-02 12:00:00,44103.29,45400.0,43334.09,44126.52,21359.60222
2022-03-02 16:00:00,44126.51,44498.02,43433.0,43704.42,8477.12281
2022-03-02 20:00:00,43704.41,44380.0,43681.3,43892.98,4492.91707
2022-03-03 00:00:00,43892.99,44063.15,43193.52,43305.77,7348.58337
2022-03-03 04:00:00,43305.76,43696.83,42915.06,43477.05,5660.75266
2022-03-03 08:00:00,43477.04,43621.22,43064.46,43382.23,5817.41058
2022-03-03 12:00:00,43382.23,44101.12,42348.56,42547.34,15475.0994
2022-03-03 16:00:00,42547.34,42750.0,42055.64,42226.74,10016.31451
2022-03-03 20:00:00,42226.74,42703.65,41832.28,42454.0,6622.44969
2022-03-04 00:00:00,42454.0,42527.3,41069.91,41449.94,10458.06502
2022-03-04 04:00:00,41449.93,41499.48,41100.0,41436.98,5420.09009
2022-03-04 08:00:00,41436.98,41904.88,40863.01,41662.07,9526.57356
2022-03-04 12:00:00,41662.06,41833.0,40550.04,40694.32,13689.02138
2022-03-04 16:00:00,40694.32,40958.66,39665.72,39782.13,10513.61893
2022-03-04 20:00:00,39782.13,39879.48,38550.0,39148.66,12357.316
2022-03-05 00:00:00,39148.65,39197.94,38564.04,39050.62,7175.73335
2022-03-05 04:00:00,39050.61,39140.51,38407.59,39016.73,5018.80536
2022-03-05 08:00:00,39016.74,39294.47,38784.69,39129.59,5153.17248
2022-03-05 12:00:00,39129.58,39371.15,38889.75,39160.01,4387.08916
2022-03-05 16:00:00,39160.0,39613.24,39122.33,39433.71,5368.18462
2022-03-05 20:00:00,39433.71,39583.66,39281.23,39397.96,3260.14844
2022-03-06 00:00:00,39397.97,39693.87,39275.0,39300.54,3150.76731
2022-03-06 04:00:00,39300.53,39656.89,38814.73,39387.57,5535.09217
2022-03-06 08:00:00,39387.56,39387.57,38088.57,38352.48,9928.79688
2022-03-06 12:00:00,38352.48,39056.16,38296.12,38862.61,7071.5964
2022-03-06 16:00:00,38862.62,39368.4,38518.56,38670.66,5865.66309
2022-03-06 20:00:00,38670.65,39273.79,38127.0,38420.81,8125.34573
2022-03-07 00:00:00,38420.8,38555.85,37578.03,37869.45,10970.36124
2022-03-07 04:00:00,37869.46,38247.48,37760.08,37895.24,5537.27588
2022-03-07 08:00:00,37895.24,38399.54,37649.46,38337.05,7208.81739
2022-03-07 12:00:00,38337.05,39285.0,38337.05,39071.48,12941.62206
2022-03-07 16:00:00,39071.49,39547.57,37192.78,37308.94,16135.35156
2022-03-07 20:00:00,37308.94,38517.82,37155.0,37988.0,11200.68746
2022-03-08 00:00:00,37988.01,38972.08,37867.65,38695.87,8258.29547
2022-03-08 04:00:00,38696.56,38831.7,38001.0,38547.79,7602.81674
2022-03-08 08:00:00,38547.79,39186.58,38460.28,38983.05,8572.44337
2022-03-08 12:00:00,38983.05,39226.99,38307.07,38658.34,13115.84878
2022-03-08 16:00:00,38658.34,39362.08,38139.84,38764.88,13936.82276
2022-03-08 20:00:00,38764.87,38897.68,38388.73,38730.63,4096.83926
2022-03-09 00:00:00,38730.63,41448.84,38656.45,41217.73,15046.79735
2022-03-09 04:00:00,41217.73,41884.0,41217.72,41791.1,12529.14324
2022-03-09 08:00:00,41791.1,42438.81,41626.28,42151.66,12223.35193
2022-03-09 12:00:00,42151.65,42594.06,41626.86,42520.99,13744.13345
2022-03-09 16:00:00,42520.99,42558.96,41773.19,42204.65,8531.43225
2022-03-09 20:00:00,42204.65,42320.0,41683.06,41941.71,5317.72977
2022-03-10 00:00:00,41941.7,42039.63,40545.08,40768.51,13241.63659
2022-03-10 04:00:00,40768.5,40834.93,38848.48,39238.9,17288.84532
2022-03-10 08:00:00,39238.9,39317.32,38782.14,39076.38,8672.147
2022-03-10 12:00:00,39076.39,40292.44,38539.73,39179.54,20530.94137
2022-03-10 16:00:00,39179.55,39567.05,38904.63,39430.56,7255.40933
2022-03-10 20:00:00,39431.8,39680.0,39050.0,39422.0,4973.95193
2022-03-11 00:00:00,39422.01,39439.65,38223.6,38714.97,9879.2669
2022-03-11 04:00:00,38714.97,39348.87,38337.03,39132.09,8188.20221
2022-03-11 08:00:00,39132.1,40219.34,38806.86,39893.68,11697.23979
2022-03-11 12:00:00,39894.08,40236.26,38908.0,39080.26,15204.56918
2022-03-11 16:00:00,39080.26,39094.84,38500.0,38792.59,7869.25806
2022-03-11 20:00:00,38792.58,39177.48,38308.83,38729.57,6180.22806
2022-03-12 00:00:00,38729.57,39327.99,38660.52,39088.94,4198.07907
2022-03-12 04:00:00,39088.93,39261.46,38931.8,39104.99,2950.84658
2022-03-12 08:00:00,39104.99,39284.46,38957.47,39079.16,3429.12969
2022-03-12 12:00:00,39079.17,39262.95,38678.22,39042.04,5595.52404
2022-03-12 16:00:00,39042.05,39486.71,38930.71,39030.08,5295.93547
2022-03-12 20:00:00,39030.08,39210.0,38730.67,38807.36,2564.84947
2022-03-13 00:00:00,38807.35,39276.28,38703.73,39194.08,3650.74171
2022-03-13 04:00:00,39194.07,39310.0,39069.0,39089.77,1960.16548
2022-03-13 08:00:00,39089.76,39129.22,38601.81,38741.12,5962.88967
2022-03-13 12:00:00,38741.13,39074.93,38370.0,38936.0,7476.32059
2022-03-13 16:00:00,38936.0,39067.0,38851.0,38869.02,4054.20523
2022-03-13 20:00:00,38869.02,38869.03,37578.51,37777.34,9687.50091
2022-03-14 00:00:00,37777.35,38357.75,37555.0,38144.05,7000.92466
2022-03-14 04:00:00,38144.06,39184.66,38126.29,39078.92,9181.27032
2022-03-14 08:00:00,39078.91,39299.98,38842.89,38897.64,6291.24657
2022-03-14 12:00:00,38897.64,39174.79,38612.01,38964.25,9114.5844
2022-03-14 16:00:00,38964.26,39055.0,38415.4,38813.0,6657.7489
2022-03-14 20:00:00,38814.18,39947.12,38606.41,39671.37,8699.6789
2022-03-15 00:00:00,39671.37,39804.68,38636.7,38768.41,7491.23953
2022-03-15 04:00:00,38768.41,38990.61,38098.33,38439.5,5984.59376
2022-03-15 08:00:00,38439.5,38786.74,38254.35,38645.01,5916.53334
2022-03-15 12:00:00,38645.01,39270.24,38465.7,39017.11,10179.52294
2022-03-15 16:00:00,39017.11,39805.43,38926.15,39735.71,9433.64246
2022-03-15 20:00:00,39735.71,39887.61,39232.61,39280.33,7010.01723
2022-03-16 00:00:00,39280.33,41718.0,38828.48,39160.0,24749.55977
2022-03-16 04:00:00,39160.0,39676.65,38911.0,39581.0,7298.36776
2022-03-16 08:00:00,39581.01,40731.3,39563.63,40521.6,12080.41639
2022-03-16 12:00:00,40521.6,41194.6,40252.06,40611.67,11683.65246
2022-03-16 16:00:00,40611.67,40950.0,39311.53,40880.17,23724.79742
2022-03-16 20:00:00,40880.17,41471.36,40766.19,41114.0,8583.96787
2022-03-17 00:00:00,41114.01,41393.01,40820.0,41014.71,5566.36553
2022-03-17 04:00:00,41014.71,41478.82,40543.52,40726.05,7810.9385
2022-03-17 08:00:00,40726.06,40899.92,40500.0,40748.51,5658.62207
2022-03-17 12:00:00,40748.5,41233.27,40704.89,40798.56,9003.23037
2022-03-17 16:00:00,40798.56,40890.11,40565.39,40871.85,5007.97847
2022-03-17 20:00:00,40871.86,41068.9,40639.77,40917.9,4142.24593
2022-03-18 00:00:00,40917.89,40933.11,40215.59,40522.19,5738.83291
2022-03-18 04:00:00,40522.18,40897.0,40432.35,40570.67,4281.13523
2022-03-18 08:00:00,40570.67,40750.0,40135.04,40390.41,6651.79284
2022-03-18 12:00:00,40390.4,41072.96,40300.0,40931.08,10200.53689
2022-03-18 16:00:00,40931.08,42063.97,40904.98,42042.72,12415.50079
2022-03-18 20:00:00,42042.71,42325.02,41625.36,41757.51,6120.21103
2022-03-19 00:00:00,41757.51,42000.0,41499.29,41793.66,5218.14469
2022-03-19 04:00:00,41793.65,41944.64,41535.22,41610.0,4235.89955
2022-03-19 08:00:00,41609.99,41791.52,41575.06,41721.78,3237.65726
2022-03-19 12:00:00,41721.78,42085.62,41652.9,41937.68,5750.52325
2022-03-19 16:00:00,41937.68,42163.5,41802.02,42034.88,5383.35958
2022-03-19 20:00:00,42034.87,42400.0,41715.43,42201.13,5241.59675
2022-03-20 00:00:00,42201.13,42296.26,41770.38,41942.34,5015.94482
2022-03-20 04:00:00,41941.99,42007.99,41751.99,41863.99,2886.613
2022-03-20 08:00:00,41863.99,41937.99,41575.0,41586.86,4753.40295
2022-03-20 12:00:00,41586.85,41699.0,41252.67,41340.3,6614.41742
2022-03-20 16:00:00,41340.3,41502.83,40911.0,41379.03,6481.66859
2022-03-20 20:00:00,41379.03,41677.65,41092.02,41262.11,4901.2879
2022-03-21 00:00:00,41262.11,41451.51,40467.94,40832.93,7261.00076
2022-03-21 04:00:00,40832.93,41136.17,40714.81,41102.01,4864.23713
2022-03-21 08:00:00,41102.0,41492.14,41084.01,41244.28,5050.95847
2022-03-21 12:00:00,41244.27,41544.22,40738.48,41224.48,10323.79608
2022-03-21 16:00:00,41224.48,41240.31,40759.18,41180.55,7176.7383
2022-03-21 20:00:00,41180.54,41370.0,40950.0,41002.25,4749.51803
2022-03-22 00:00:00,41002.26,42497.0,40875.51,42236.46,11654.98743
2022-03-22 04:00:00,42236.46,43361.0,41995.01,42215.94,18144.16022
2022-03-22 08:00:00,42215.95,43030.2,42085.74,42983.0,9485.29709
2022-03-22 12:00:00,42983.0,43199.0,42561.28,42573.81,9904.1804
2022-03-22 16:00:00,42573.8,42711.37,42263.01,42284.41,5447.50326
2022-03-22 20:00:00,42284.4,42872.17,42258.68,42364.13,4818.81454
2022-03-23 00:00:00,42364.13,42529.99,41884.0,42073.94,6846.35632
2022-03-23 04:00:00,42073.93,42259.38,41751.47,42107.74,5390.38343
2022-03-23 08:00:00,42107.73,42345.32,41878.82,42039.78,5650.57243
2022-03-23 12:00:00,42039.77,42737.39,41881.0,42618.18,10523.35724
2022-03-23 16:00:00,42618.18,42775.1,42050.37,42216.79,7340.03063
2022-03-23 20:00:00,42216.79,43025.96,42189.73,42882.76,5078.17034
2022-03-24 00:00:00,42882.76,43276.12,42650.0,42712.87,8905.94483
2022-03-24 04:00:00,42712.87,43478.0,42712.87,43077.74,7224.44292
2022-03-24 08:00:00,43077.75,43220.0,42840.92,42968.42,8206.3162
2022-03-24 12:00:00,42968.42,44036.93,42560.46,44000.01,17945.99811
2022-03-24 16:00:00,44000.0,44220.89,43757.1,43908.3,9808.20456
2022-03-24 20:00:00,43908.31,44100.0,43807.27,43991.46,4104.21712
2022-03-25 00:00:00,43991.46,44398.53,43854.38,43968.16,8361.26981
2022-03-25 04:00:00,43968.17,44200.0,43901.1,43904.97,5719.13599
2022-03-25 08:00:00,43904.97,44664.2,43579.0,44585.28,10333.74698
2022-03-25 12:00:00,44585.28,45094.14,44187.69,44318.21,16135.33131
2022-03-25 16:00:00,44318.21,44596.29,44013.11,44444.95,10218.984
2022-03-25 20:00:00,44444.94,44646.06,44230.59,44313.16,3845.96839
2022-03-26 00:00:00,44313.16,44453.48,44071.97,44394.03,3974.29447
2022-03-26 04:00:00,44394.04,44548.24,44355.98,44510.07,3247.63658
2022-03-26 08:00:00,44510.07,44578.0,44318.94,44334.49,2685.45393
2022-03-26 12:00:00,44334.5,44397.78,44153.94,44205.31,4295.28601
2022-03-26 16:00:00,44205.3,44464.92,44140.76,44367.49,3615.69321
2022-03-26 20:00:00,44367.49,44792.99,44255.0,44511.27,5223.25321
2022-03-27 00:00:00,44511.27,44950.0,44484.11,44713.01,4469.60325
2022-03-27 05:00:00,44713.01,44759.17,44542.01,44734.06,2320.84271
2022-03-27 09:00:00,44734.06,44747.94,44469.38,44569.5,2773.77607
2022-03-27 13:00:00,44569.5,44933.45,44421.46,44857.52,5248.21988
2022-03-27 17:00:00,44857.53,45036.04,44740.0,44830.66,4587.3898
2022-03-27 21:00:00,44830.66,46999.0,44678.12,46827.76,22475.079
2022-03-28 01:00:00,46827.76,47650.0,46663.56,47049.4,10549.02693
2022-03-28 05:00:00,47049.4,47371.99,46716.83,46989.24,12013.47897
2022-03-28 09:00:00,46989.24,47383.05,46845.98,47252.54,6933.47892
2022-03-28 13:00:00,47252.54,47908.05,47123.54,47422.51,11848.77205
2022-03-28 17:00:00,47422.51,48189.84,47300.65,47956.28,9757.82491
2022-03-28 21:00:00,47956.28,48094.11,46885.44,47122.21,7846.67962
2022-03-29 01:00:00,47122.21,47606.01,47050.0,47335.06,5242.31903
2022-03-29 05:00:00,47335.06,47753.75,47320.65,47344.44,4147.90595
2022-03-29 09:00:00,47344.45,47963.24,47334.69,47896.1,4998.62033
2022-03-29 13:00:00,47896.09,48096.47,47345.0,47440.0,9496.85179
2022-03-29 17:00:00,47440.0,47871.02,47105.5,47701.49,7773.60832
2022-03-29 21:00:00,47701.49,47726.0,46950.85,47434.8,5112.97915
2022-03-30 01:00:00,47434.79,47457.16,46445.42,47435.46,8942.75297
2022-03-30 05:00:00,47435.46,47580.0,47140.46,47384.44,4722.32882
2022-03-30 09:00:00,47384.44,47500.0,47064.81,47319.91,5439.23494
2022-03-30 13:00:00,47319.92,47344.5,46869.0,47160.81,7265.53761
2022-03-30 17:00:00,47160.82,47700.22,46831.81,47073.89,8802.69815
2022-03-30 21:00:00,47073.89,47292.68,46850.0,47067.99,5774.65601
2022-03-31 01:00:00,47067.99,47425.21,46973.91,47095.56,4280.41163
2022-03-31 05:00:00,47095.55,47170.71,46898.12,47160.76,4422.89888
2022-03-31 09:00:00,47160.75,47386.7,47000.0,47152.01,5507.35999
2022-03-31 13:00:00,47152.0,47600.0,46230.0,46453.81,15381.45344
2022-03-31 17:00:00,46453.81,46492.65,45500.0,45581.97,12667.58267
2022-03-31 21:00:00,45581.98,45849.99,45200.0,45510.34,6385.42006
2022-04-01 01:00:00,45510.35,45644.86,44200.0,44599.98,14410.94822
2022-04-01 05:00:00,44599.98,45110.81,44547.11,45015.69,7181.44137
2022-04-01 09:00:00,45015.68,45323.91,44990.48,45064.26,7590.61016
2022-04-01 13:00:00,45064.25,46720.09,44701.01,46532.0,15768.41543
2022-04-01 17:00:00,46531.99,46602.0,45893.98,46361.68,7952.53781
2022-04-01 21:00:00,46361.68,46439.56,46075.85,46283.49,3367.11175
2022-04-02 01:00:00,46283.49,47213.0,46081.93,46599.93,9564.4453
2022-04-02 05:00:00,46599.93,46684.4,46410.63,46584.49,3312.28456
2022-04-02 09:00:00,46584.49,46753.15,46490.0,46542.84,3811.25251
2022-04-02 13:00:00,46542.84,46941.11,46130.03,46295.06,8475.56753
2022-04-02 17:00:00,46295.06,46487.01,45620.0,46120.24,7753.19688
2022-04-02 21:00:00,46120.25,46350.0,45756.94,45811.0,4156.78904
2022-04-03 01:00:00,45810.99,46065.83,45530.92,45943.25,4954.07978
2022-04-03 05:00:00,45943.26,46570.0,45927.83,46363.82,4141.72984
2022-04-03 09:00:00,46363.83,46446.8,46076.92,46252.59,3152.176
2022-04-03 13:00:00,46252.59,46723.0,46188.0,46412.49,5776.66468
2022-04-03 17:00:00,46412.49,46770.65,46220.16,46405.5,5166.903
2022-04-03 21:00:00,46405.49,47444.11,46248.84,46407.35,10203.12464
2022-04-04 01:00:00,46407.36,46461.14,45744.77,46005.44,7375.82693
2022-04-04 05:00:00,46005.43,46293.38,45834.39,46173.99,3996.75378
2022-04-04 09:00:00,46174.0,46287.97,45787.0,46160.09,5813.68717
2022-04-04 13:00:00,46160.08,46359.0,45555.0,45633.88,8560.10686
2022-04-04 17:00:00,45633.88,45940.35,45118.0,45925.76,8733.10369
2022-04-04 21:00:00,45925.77,46890.71,45626.02,46580.51,10162.39671
2022-04-05 01:00:00,46580.5,46777.77,46412.62,46645.82,4322.48655
2022-04-05 05:00:00,46645.83,46884.49,46549.82,46709.99,3706.01335
2022-04-05 09:00:00,46710.0,46740.0,46522.52,46683.37,4846.45957
2022-04-05 13:00:00,46683.37,47200.0,45667.4,45763.72,15296.13723
2022-04-05 17:00:00,45763.73,46191.0,45457.89,46032.5,8872.01249
2022-04-05 21:00:00,46032.49,46107.58,45353.81,45497.55,5149.63933
2022-04-06 01:00:00,45497.54,45506.67,44412.0,45215.88,9707.16772
2022-04-06 05:00:00,45215.88,45507.14,45119.0,45276.04,4201.27513
2022-04-06 09:00:00,45276.04,45453.94,44665.91,44819.19,7755.69849
2022-04-06 13:00:00,44819.19,44999.99,43705.64,44168.35,17138.95125
2022-04-06 17:00:00,44168.36,44298.61,43177.11,43754.57,16441.42217
2022-04-06 21:00:00,43754.56,44041.1,43121.0,43170.47,5604.8146
2022-04-07 01:00:00,43170.47,43559.09,42727.35,43294.04,8445.68077
2022-04-07 05:00:00,43294.04,43545.74,43210.47,43445.33,4562.68512
2022-04-07 09:00:00,43445.34,43834.52,43269.5,43766.74,5920.47052
2022-04-07 13:00:00,43766.75,43900.99,43024.86,43331.81,8813.56457
2022-04-07 17:00:00,43331.82,43819.99,43266.68,43388.92,6100.29038
2022-04-07 21:00:00,43388.93,43750.0,43208.0,43444.19,3553.8502
2022-04-08 01:00:00,43444.2,43694.15,43305.57,43605.96,3345.33727
2022-04-08 05:00:00,43605.95,43780.32,43416.74,43763.52,3912.96402
2022-04-08 09:00:00,43763.53,43970.62,43260.76,43298.79,6336.35221
2022-04-08 13:00:00,43298.79,43961.99,42751.01,43648.01,11705.21542
2022-04-08 17:00:00,43648.01,43714.97,42414.0,42730.84,11485.61355
2022-04-08 21:00:00,42730.84,42870.7,42107.14,42252.01,5589.55956
2022-04-09 01:00:00,42252.02,42466.87,42125.48,42380.0,4046.8072
2022-04-09 05:00:00,42380.0,42640.0,42341.79,42481.09,2773.96788
2022-04-09 09:00:00,42481.08,42540.0,42322.72,42445.1,2234.73344
2022-04-09 13:00:00,42445.09,42522.44,42158.67,42260.77,3508.45774
2022-04-09 17:00:00,42253.02,42631.69,42183.6,42511.94,2968.70506
2022-04-09 21:00:00,42511.95,42800.0,42390.0,42753.97,2358.98915
2022-04-10 01:00:00,42753.96,42896.64,42591.0,42785.72,2114.08706
2022-04-10 05:00:00,42785.72,42799.0,42575.4,42633.59,1825.05163
2022-04-10 09:00:00,42633.59,42716.75,42433.49,42680.36,2351.22423
2022-04-10 13:00:00,42680.35,42850.0,42525.0,42747.47,3050.71305
2022-04-10 17:00:00,42747.48,43310.15,42659.64,43235.77,4703.48697
2022-04-10 21:00:00,43235.77,43410.3,41868.0,42158.85,8726.53109
2022-04-11 01:00:00,42158.85,42414.71,41755.0,42111.22,8832.70042
2022-04-11 05:00:00,42111.21,42350.29,42084.56,42305.75,3608.11066
2022-04-11 09:00:00,42305.74,42350.0,40968.11,41067.63,13854.6847
2022-04-11 13:00:00,41067.64,41246.61,40560.0,40581.51,11567.04522
2022-04-11 17:00:00,40581.52,40896.83,39770.35,39985.33,13057.0544
2022-04-11 21:00:00,39985.34,40269.6,39200.0,39530.45,12640.85181
2022-04-12 01:00:00,39530.45,39852.95,39290.0,39747.13,8594.24884
2022-04-12 05:00:00,39747.14,40196.39,39624.71,40183.97,9380.43138
2022-04-12 09:00:00,40183.97,40464.0,40016.09,40378.0,6922.5064
2022-04-12 13:00:00,40378.0,40699.0,39800.0,40179.13,16444.5575
2022-04-12 17:00:00,40179.12,40376.8,39261.39,39303.1,10032.65806
2022-04-12 21:00:00,39303.1,40289.02,39254.63,40074.94,6376.6156
2022-04-13 01:00:00,40074.95,40275.0,39588.54,40076.05,4933.4027
2022-04-13 05:00:00,40076.05,40228.41,39858.34,40130.0,3714.43456
2022-04-13 09:00:00,40129.99,40212.75,39656.1,39722.64,4869.76082
2022-04-13 13:00:00,39722.63,41411.0,39622.87,41158.18,15124.3087
2022-04-13 17:00:00,41158.18,41561.31,40829.0,41059.3,8546.39376
2022-04-13 21:00:00,41059.31,41404.58,41000.0,41147.79,4153.972
2022-04-14 01:00:00,41147.78,41500.0,41064.35,41320.0,4817.42357
2022-04-14 05:00:00,41320.0,41413.11,41156.9,41271.66,3408.77253
2022-04-14 09:00:00,41271.66,41324.93,40851.5,40919.99,5505.86335
2022-04-14 13:00:00,40919.99,41300.0,39925.21,39964.02,12296.30804
2022-04-14 17:00:00,39964.01,40069.0,39551.94,39775.82,7672.6547
2022-04-14 21:00:00,39775.81,40017.26,39662.46,39942.38,3105.99182
2022-04-15 01:00:00,39942.37,40207.25,39766.4,40200.94,3769.81294
2022-04-15 05:00:00,40200.95,40449.96,39953.2,40239.43,4129.25996
2022-04-15 09:00:00,40239.43,40399.0,40036.06,40220.0,4311.55812
2022-04-15 13:00:00,40220.0,40870.36,39900.0,40412.2,6246.80308
2022-04-15 17:00:00,40412.21,40650.01,40203.68,40313.35,3710.21959
2022-04-15 21:00:00,40313.35,40602.0,40281.35,40551.9,1858.7037
2022-04-16 01:00:00,40551.9,40709.35,40410.75,40434.12,2270.95062
2022-04-16 05:00:00,40434.11,40563.46,40353.54,40393.77,1920.77595
2022-04-16 09:00:00,40393.77,40492.91,40277.0,40416.95,2668.01806
2022-04-16 13:00:00,40416.94,40577.57,39991.55,40062.68,4161.89159
2022-04-16 17:00:00,40062.67,40250.0,40005.78,40210.0,1958.57229
2022-04-16 21:00:00,40210.01,40699.55,40185.45,40378.71,2825.23867
2022-04-17 01:00:00,40378.7,40423.0,40122.05,40230.86,1874.24876
2022-04-17 05:00:00,40230.87,40430.0,40226.55,40285.15,1312.93102
2022-04-17 09:00:00,40285.15,40529.79,40280.0,40464.77,2160.59711
2022-04-17 13:00:00,40464.77,40595.67,40200.0,40445.3,3535.93191
2022-04-17 17:00:00,40445.3,40476.07,39833.31,40370.46,4612.88726
2022-04-17 21:00:00,40370.46,40459.52,39546.17,39678.12,6491.89653
2022-04-18 01:00:00,39678.11,39896.98,39580.05,39813.17,4065.09868
2022-04-18 05:00:00,39813.17,39847.24,38536.51,38919.85,11629.0648
2022-04-18 09:00:00,38919.85,39138.49,38799.0,38998.54,4930.14575
2022-04-18 13:00:00,38998.54,39620.8,38998.54,39254.5,10628.02935
2022-04-18 17:00:00,39254.5,41116.73,39000.0,40680.68,17442.75352
2022-04-18 21:00:00,40680.68,41099.0,40632.51,40801.13,5548.40365
2022-04-19 01:00:00,40801.13,41263.43,40601.0,40693.79,5578.19072
2022-04-19 05:00:00,40693.79,40883.99,40571.0,40683.14,3258.67641
2022-04-19 09:00:00,40683.13,41026.89,40580.0,40687.3,4435.29003
2022-04-19 13:00:00,40687.3,41760.0,40662.26,41445.87,13200.66346
2022-04-19 17:00:00,41445.88,41547.65,41167.92,41417.24,5996.32668
2022-04-19 21:00:00,41417.23,41539.9,41212.94,41493.18,3319.71113
2022-04-20 01:00:00,41493.19,41541.23,41229.96,41386.14,3641.31802
2022-04-20 05:00:00,41386.14,41631.47,41261.58,41340.05,4742.30148
2022-04-20 09:00:00,41340.04,42199.0,41302.02,42090.0,9119.62037
2022-04-20 13:00:00,42090.01,42173.38,41054.1,41261.73,12177.96239
2022-04-20 17:00:00,41261.72,41452.46,40820.0,41193.89,7135.0335
2022-04-20 21:00:00,41193.89,41645.09,41140.0,41358.19,4061.11465
2022-04-21 01:00:00,41358.19,41785.48,41320.47,41693.58,4229.07933
2022-04-21 05:00:00,41693.58,41940.0,41419.2,41855.69,5346.09608
2022-04-21 09:00:00,41855.69,42690.0,41741.1,42440.0,12460.78719
2022-04-21 13:00:00,42440.01,42976.0,42085.65,42135.33,13997.77251
2022-04-21 17:00:00,42135.34,42184.04,41207.22,41218.81,10398.04183
2022-04-21 21:00:00,41218.82,41309.67,39751.0,40480.01,12884.49963
2022-04-22 01:00:00,40480.01,40658.19,40232.63,40502.11,7352.94819
2022-04-22 05:00:00,40502.1,40795.06,40293.0,40709.59,5959.19943
2022-04-22 09:00:00,40709.6,40783.54,40138.03,40585.54,6718.49576
2022-04-22 13:00:00,40585.54,40640.0,39320.02,39433.6,13727.26171
